experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
AHOT_native_111_rho;2.11298547776783;0.020024800298811464;16232.730649598865;0.14261007708907406;0.14261007708907406;2.096570157796923;40.87552583174924;46.272714915465116;0.2417140354575003;0.2417140354575003;0.013288515210707919;0.02403874728805309;0.02403874728805309;0.02403874728805309;0.011815209173659115;0.021423365563299244;0.021423365563299244;0.021423365563299244;bpic2019;cluster_size;111;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_112_rho;2.1221994915459237;0.019260504619256262;21834.646339014915;0.14435346578074165;0.14435346578074165;2.102214762699743;40.87552583174924;45.39866982063456;0.24641322544227368;0.24641322544227368;0.013287406938518966;0.02403690321643938;0.02403690321643938;0.02403690321643938;0.01181427674907546;0.02142180809624028;0.02142180809624028;0.02142180809624028;bpic2019;cluster_size;112;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_113_rho;2.119647275790127;0.019260504619256262;21892.36170301407;0.14511183592388072;0.14511183592388072;2.0985744542396176;40.87552583174924;46.05023928208759;0.24969825581193256;0.24969825581193256;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.01181483232496506;0.021422743617486997;0.021422743617486997;0.021422743617486997;bpic2019;cluster_size;113;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_114_rho;2.1125771560909343;0.019260504619256262;21909.856776573728;0.14405907934722903;0.14405907934722903;2.0948375240625565;40.87552583174924;45.51491609169843;0.2472731681790809;0.2472731681790809;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.01181483232496506;0.021422743617486997;0.021422743617486997;0.021422743617486997;bpic2019;cluster_size;114;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_115_rho;2.1259099378402686;0.019260504619256262;21805.964217822504;0.14448455343784675;0.14448455343784675;2.1059640733070375;40.87552583174924;45.61179851476137;0.24719673542324325;0.24719673542324325;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.01181483232496506;0.021422743617486997;0.021422743617486997;0.021422743617486997;bpic2019;cluster_size;115;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_116_rho;2.124286116738229;0.018459788275152968;22964.62268238738;0.14463429853669263;0.14463429853669263;2.1011066998518277;40.87552583174924;45.347182072021354;0.247101510966683;0.247101510966683;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.011824096405495742;0.021438999512983274;0.021438999512983274;0.021438999512983274;bpic2019;cluster_size;116;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_117_rho;2.116083782963856;0.018459788275152968;23018.016910401984;0.14426568630780984;0.14426568630780984;2.0964606117971916;40.87552583174924;45.536035708715225;0.24525206338743524;0.24525206338743524;0.013287406938518966;0.02403690321643938;0.02403690321643938;0.02403690321643938;0.011823544195852265;0.021438069943481488;0.021438069943481488;0.021438069943481488;bpic2019;cluster_size;117;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_118_rho;2.1312406598156897;0.018459788275152968;22970.997995616835;0.14475805878795722;0.14475805878795722;2.1081126559728762;40.87552583174924;45.66782950476215;0.24629685691677905;0.24629685691677905;0.013287406938518966;0.02403690321643938;0.02403690321643938;0.02403690321643938;0.011823544195852265;0.021438069943481488;0.021438069943481488;0.021438069943481488;bpic2019;cluster_size;118;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_119_rho;2.1170926311439398;0.018459788275152968;23049.998795152434;0.1445896984891314;0.1445896984891314;2.0976458104677924;40.87552583174924;45.82293855006595;0.2464629907614273;0.2464629907614273;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.011824096405495742;0.021438999512983274;0.021438999512983274;0.021438999512983274;bpic2019;cluster_size;119;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_11_rho;1.7687361780905306;0.33841997290555215;310.6584372735557;0.10926020010914025;0.10926020010914025;1.6878201136978486;40.87552583174924;4.301928061526196;0.17701641816827632;0.17701641816827632;0.01233782383510991;0.02234424963226014;0.02234424963226014;0.02234424963226014;0.014225069543116203;0.025783304818267485;0.025783304818267485;0.025783304818267485;bpic2019;cluster_size;11;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_120_rho;2.120913287229009;0.018459788275152968;22975.304600326657;0.14425565865557;0.14425565865557;2.0995503975310634;40.87552583174924;45.281477791739846;0.24677178694770868;0.24677178694770868;0.0132889552578416;0.024039336086972705;0.024039336086972705;0.024039336086972705;0.011824096405495742;0.021438999512983274;0.021438999512983274;0.021438999512983274;bpic2019;cluster_size;120;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_121_rho;2.122057761567769;0.017617686054999644;24334.54401686897;0.14447319502395947;0.14447319502395947;2.101237721825717;40.87552583174924;45.88014354732951;0.24686019575370635;0.24686019575370635;0.013291771457296144;0.024044296921370598;0.024044296921370598;0.024044296921370598;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;121;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_122_rho;2.122288909222435;0.017617686054999644;24306.063807799972;0.1444199109056604;0.1444199109056604;2.100951968808458;40.87552583174924;45.484456851178095;0.24592036028187775;0.24592036028187775;0.01329494715467757;0.02405016486214566;0.02405016486214566;0.02405016486214566;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;122;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_123_rho;2.1216273104760615;0.017617686054999644;24295.337467662743;0.1449495722367058;0.1449495722367058;2.0987739564623813;40.87552583174924;45.54669181297829;0.24484189268528125;0.24484189268528125;0.01329494715467757;0.02405016486214566;0.02405016486214566;0.02405016486214566;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;123;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_124_rho;2.121347938666594;0.016727948902825897;45.33784352601232;0.14428906487588244;0.14428906487588244;2.1043279513371007;40.87552583174924;45.72268644392238;0.24707031452644937;0.24707031452644937;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;124;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_125_rho;2.16164949436062;0.016727948902825897;44.62769252725173;0.1447459593533621;0.1447459593533621;2.1449544418269046;40.87552583174924;51.87677425446809;0.24392781397713553;0.24392781397713553;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;125;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_126_rho;2.153970163714779;0.016727948902825897;45.71942606420391;0.1448953229212833;0.1448953229212833;2.138321323865344;40.87552583174924;51.70215553557882;0.24329387811918454;0.24329387811918454;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;126;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_127_rho;2.152266462680916;0.016727948902825897;44.79434083289547;0.14449299624882372;0.14449299624882372;2.138304945656007;40.87552583174924;51.54807589590506;0.242088317041194;0.242088317041194;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;127;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_128_rho;2.158155496059884;0.016727948902825897;45.08918921373411;0.14453574642847414;0.14453574642847414;2.1418093766224104;40.87552583174924;51.521936895966626;0.24197147339844194;0.24197147339844194;0.013292534764028682;0.024045743339874665;0.024045743339874665;0.024045743339874665;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;128;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_129_rho;2.1682082310454707;0.016727948902825897;45.246361434740486;0.14610208548826123;0.14610208548826123;2.1475589868173754;40.87552583174924;52.166634900515895;0.24524754555919562;0.24524754555919562;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;129;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_12_rho;1.7098668801410342;0.3128490630308384;330.87296881262967;0.11236076497337835;0.11236076497337835;1.6800331704255036;40.87552583174924;3.9539093160348036;0.17469695059237855;0.17469695059237855;0.012712590507751163;0.023014682698574013;0.023014682698574013;0.023014682698574013;0.014365387527830668;0.026038664533471322;0.026038664533471322;0.026038664533471322;bpic2019;cluster_size;12;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_130_rho;2.1578967803939357;0.016727948902825897;45.25908574316531;0.14506355664917045;0.14506355664917045;2.1409380321969116;40.87552583174924;51.98326887173558;0.24360214627166504;0.24360214627166504;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;130;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_131_rho;2.1616882287938757;0.016727948902825897;45.29880981531385;0.14547962654039512;0.14547962654039512;2.142563847733288;40.87552583174924;51.89254160476448;0.24473950716560633;0.24473950716560633;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;131;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_132_rho;2.15717684129598;0.016727948902825897;45.84280926109931;0.1452506757538196;0.1452506757538196;2.140740628137164;40.87552583174924;51.807960779291555;0.24577445025861872;0.24577445025861872;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;132;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_133_rho;2.1580174299548993;0.016727948902825897;45.00486159474414;0.145115084074187;0.145115084074187;2.141880431586776;40.87552583174924;52.0006392004645;0.24552140648785634;0.24552140648785634;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;133;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_134_rho;2.1537715502698167;0.016727948902825897;45.33717093729122;0.14448984071191875;0.14448984071191875;2.137845750053317;40.87552583174924;51.19800958917473;0.2437036552829143;0.2437036552829143;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;134;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_135_rho;2.161019193176081;0.016727948902825897;45.45556317270105;0.14497593942590412;0.14497593942590412;2.1428646571380754;40.87552583174924;51.36971369685412;0.24328494520082294;0.24328494520082294;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;135;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_136_rho;2.158889345464645;0.016727948902825897;45.52270902589674;0.14571798842650843;0.14571798842650843;2.1403846736381094;40.87552583174924;52.06457433866485;0.24584811012030144;0.24584811012030144;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;136;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_137_rho;2.1454426185615856;0.016727948902825897;45.143054301942946;0.1444704427244787;0.1444704427244787;2.1304540008763575;40.87552583174924;51.184971494601555;0.24302959332867824;0.24302959332867824;0.013292534764028682;0.024045743339874665;0.024045743339874665;0.024045743339874665;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;137;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_138_rho;2.1604580415474692;0.016727948902825897;45.2248758948437;0.14511541019181057;0.14511541019181057;2.1442057659983322;40.87552583174924;51.858247623244665;0.24371078428207846;0.24371078428207846;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;138;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_139_rho;2.1497031709766623;0.016727948902825897;44.78143576952502;0.14447364590110912;0.14447364590110912;2.135090363485016;40.87552583174924;51.32653113042312;0.24437563985627242;0.24437563985627242;0.013292534764028682;0.024045743339874665;0.024045743339874665;0.024045743339874665;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;139;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_13_rho;1.7882427883264869;0.28575220435485177;275.2953250892949;0.116025683245796;0.116025683245796;1.707981959034827;40.87552583174924;2.9285552823899854;0.19612837292449004;0.19612837292449004;0.012911562203449928;0.02336706231009386;0.02336706231009386;0.02336706231009386;0.014200545926475775;0.025738611343466104;0.025738611343466104;0.025738611343466104;bpic2019;cluster_size;13;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_140_rho;2.1502328037500367;0.016727948902825897;45.37910626488162;0.1446983630764305;0.1446983630764305;2.1347483025560177;40.87552583174924;51.23218867783536;0.24280934615578548;0.24280934615578548;0.013292534764028682;0.024045743339874665;0.024045743339874665;0.024045743339874665;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;140;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_141_rho;2.1633164946221486;0.016727948902825897;45.52889686733565;0.14566251251130072;0.14566251251130072;2.1438431672154468;40.87552583174924;51.98464250116905;0.24436881969716062;0.24436881969716062;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;141;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_142_rho;2.1516170680970834;0.016727948902825897;45.287108520982315;0.14457616425337796;0.14457616425337796;2.135239260125026;40.87552583174924;51.32944392914413;0.2452935859274772;0.2452935859274772;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;142;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_143_rho;2.1577602175170094;0.016727948902825897;45.81280420577187;0.14499699027841947;0.14499699027841947;2.1410636279749395;40.87552583174924;51.99602528254893;0.24723056902195242;0.24723056902195242;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;143;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_144_rho;2.159672124271774;0.016727948902825897;45.396729144574074;0.1460173481656141;0.1460173481656141;2.139871847126997;40.87552583174924;52.08111531114032;0.24655995403308592;0.24655995403308592;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;144;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_145_rho;2.16067602494292;0.016727948902825897;45.262734328310536;0.14515003648155272;0.14515003648155272;2.143508790784042;40.87552583174924;51.8540557190953;0.24361165865599735;0.24361165865599735;0.013297243420308089;0.02405401684366761;0.02405401684366761;0.02405401684366761;0.011824164054846268;0.021439010972199433;0.021439010972199433;0.021439010972199433;bpic2019;cluster_size;145;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_146_rho;2.1573681588215385;0.016727948902825897;44.83542323015635;0.14436112871347748;0.14436112871347748;2.1406507793957554;40.87552583174924;51.22527424334228;0.24247146900889457;0.24247146900889457;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;146;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_147_rho;2.158337926089617;0.016727948902825897;45.5373669601387;0.1453647941264034;0.1453647941264034;2.139895476059181;40.87552583174924;51.59071582524367;0.24428481435443372;0.24428481435443372;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;147;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_148_rho;2.159066170668169;0.016727948902825897;45.38648396616688;0.1457637464074767;0.1457637464074767;2.1412785247323796;40.87552583174924;52.1338763803156;0.24558508734361553;0.24558508734361553;0.013294061899345162;0.024048138435644406;0.024048138435644406;0.024048138435644406;0.011824714995891309;0.021439938284810323;0.021439938284810323;0.021439938284810323;bpic2019;cluster_size;148;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_149_rho;2.1549272767309637;0.01578252263906345;48.701004047755866;0.1452197114155044;0.1452197114155044;2.1373713763905875;40.87552583174924;51.54178224120531;0.24432997649299817;0.24432997649299817;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;149;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_14_rho;1.8298472275995896;0.2650962946948649;282.6142857245811;0.1176261744094065;0.1176261744094065;1.7180461515744565;40.87552583174924;2.8720061618375627;0.19794777984530787;0.19794777984530787;0.013079633644477876;0.023673279193991384;0.023673279193991384;0.023673279193991384;0.014094766096694827;0.02554697167644757;0.02554697167644757;0.02554697167644757;bpic2019;cluster_size;14;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_150_rho;2.1699331668840105;0.01578252263906345;49.041458114029716;0.14606890161111177;0.14606890161111177;2.1483001062090814;40.87552583174924;52.12667306785567;0.24335642247367167;0.24335642247367167;0.013299064463556673;0.0240569158330868;0.0240569158330868;0.0240569158330868;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;150;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_151_rho;2.1593992558649338;0.01578252263906345;48.34566777025121;0.1450947475236497;0.1450947475236497;2.1425974147157203;40.87552583174924;52.063284791280864;0.2431834961327498;0.2431834961327498;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;151;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_152_rho;2.15602685583706;0.01578252263906345;48.439482742461834;0.14439215091851443;0.14439215091851443;2.140128284784259;40.87552583174924;51.22607545526667;0.24282008525812093;0.24282008525812093;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;152;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_153_rho;2.1548436562766042;0.01578252263906345;48.78838920990651;0.1448125248861928;0.1448125248861928;2.1385230149854944;40.87552583174924;51.39231078055157;0.24419911904247307;0.24419911904247307;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;153;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_154_rho;2.16099351505031;0.01578252263906345;48.62463641329688;0.14501589874312493;0.14501589874312493;2.1439440567518186;40.87552583174924;51.82944562920724;0.24321941272864814;0.24321941272864814;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;154;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_155_rho;2.1569019866053885;0.01578252263906345;48.378126021530505;0.1447204557209222;0.1447204557209222;2.141503495282653;40.87552583174924;51.585959687868254;0.24240113634562654;0.24240113634562654;0.013299064463556673;0.0240569158330868;0.0240569158330868;0.0240569158330868;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;155;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_156_rho;2.1560861855942566;0.01578252263906345;48.30283381759482;0.1448351667702599;0.1448351667702599;2.138831592936961;40.87552583174924;51.358118222518506;0.24534166977466218;0.24534166977466218;0.013294368055430317;0.02404866411900094;0.02404866411900094;0.02404866411900094;0.011823727973228353;0.02143828891193456;0.02143828891193456;0.02143828891193456;bpic2019;cluster_size;156;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_157_rho;2.1563896676922294;0.01477071768748959;52.53022367660386;0.14442815432155673;0.14442815432155673;2.1409194824558666;40.87552583174924;51.449256879120576;0.24348873183706646;0.24348873183706646;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;157;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_158_rho;2.160061925865722;0.01477071768748959;52.169503664496304;0.14512689651054417;0.14512689651054417;2.1428555664492297;40.87552583174924;51.95177094486874;0.24215609679722533;0.24215609679722533;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;158;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_159_rho;2.162530792103169;0.01477071768748959;53.04396231608068;0.14535941491215065;0.14535941491215065;2.144075460942113;40.87552583174924;51.91414797769362;0.24525785361563807;0.24525785361563807;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;159;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_15_rho;1.7970616322244022;0.24497329120996775;27.98995455224539;0.11542903894890037;0.11542903894890037;1.7057418131259252;40.87552583174924;3.4906822383076084;0.19264529290931098;0.19264529290931098;0.013107127381647191;0.023720675485062813;0.023720675485062813;0.023720675485062813;0.0138834007294223;0.025164534878603997;0.025164534878603997;0.025164534878603997;bpic2019;cluster_size;15;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_160_rho;2.161771433232903;0.01477071768748959;52.51035668654482;0.14514675838145052;0.14514675838145052;2.143314079334327;40.87552583174924;51.70838545754173;0.24646877407376125;0.24646877407376125;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;160;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_161_rho;2.1618708273103278;0.01477071768748959;52.320895223605724;0.14458422575152896;0.14458422575152896;2.145409676098613;40.87552583174924;51.316691474988026;0.24593420513180517;0.24593420513180517;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;161;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_162_rho;2.156313938328172;0.01477071768748959;52.70503240128823;0.1448052869563656;0.1448052869563656;2.139807190539145;40.87552583174924;51.28110338262791;0.24564488682451197;0.24564488682451197;0.013294932344339797;0.02404965253276424;0.02404965253276424;0.02404965253276424;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;162;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_163_rho;2.158524501175602;0.013677811043747323;2.573868580026738;0.14495284087788993;0.14495284087788993;2.141989733036121;40.87552583174924;51.578766735186115;0.24481620833608667;0.24481620833608667;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;163;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_164_rho;2.1501748239445067;0.013677811043747323;2.561575574688538;0.14496801401909437;0.14496801401909437;2.13577548984224;40.87552583174924;51.61688155670837;0.24388054632699352;0.24388054632699352;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;164;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_165_rho;2.155564484929092;0.013677811043747323;2.5638453128409493;0.14500930691580577;0.14500930691580577;2.1388826162736505;40.87552583174924;51.647855264341;0.24241102664032563;0.24241102664032563;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;165;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_166_rho;2.1655792392428346;0.013677811043747323;2.5458317374542103;0.14597810129412592;0.14597810129412592;2.1458166367074387;40.87552583174924;51.93949339483516;0.2447520520777601;0.2447520520777601;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;166;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_167_rho;2.1668439933737926;0.013677811043747323;2.607441038454207;0.14539253305140315;0.14539253305140315;2.1484075480764284;40.87552583174924;51.95104834011254;0.2440350613879482;0.2440350613879482;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;167;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_168_rho;2.160563313539061;0.013677811043747323;2.5749873088568935;0.14530235306786526;0.14530235306786526;2.142343670355652;40.87552583174924;51.71513173270351;0.24338891479601832;0.24338891479601832;0.013294768995075259;0.024049319587001454;0.024049319587001454;0.024049319587001454;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;168;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_169_rho;2.1560048331853277;0.013677811043747323;2.381776483781903;0.14568002658431872;0.14568002658431872;2.1387064868017425;40.87552583174924;52.02073989962061;0.24391449453573938;0.24391449453573938;0.013299463107201145;0.024057567214784022;0.024057567214784022;0.024057567214784022;0.011825114937542429;0.021440710534115552;0.021440710534115552;0.021440710534115552;bpic2019;cluster_size;169;native;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_native_16_rho;1.8014792504306039;0.2309003322565592;28.232061587652645;0.12298770314202058;0.12298770314202058;1.7138729604465328;40.87552583174924;5.316572168415825;0.19983888021130156;0.19983888021130156;0.013134282097069594;0.023769495509959906;0.023769495509959906;0.023769495509959906;0.014184741493789534;0.025714053737436016;0.025714053737436016;0.025714053737436016;bpic2019;cluster_size;16;native;AHOT;Vendor creates invoice;Record Invoice Receipt
