experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_random_59_rho;17.422168970878097;551.0;-0.7954357695525225;0.6721229656575695;0.6721229656575695;24.353328662542186;171458.0;-0.1784617005036544;3.323126388262873;3.323126388262873;0.5001808096736693;0.10032079323417906;0.10032079323417906;0.10032079323417906;0.5093509121606937;0.1168270632837562;0.1168270632837562;0.1168270632837562;bpic2019;cluster_size;59;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_5_rho;13.116770096992958;3938.0;-1.598951799575036;0.6056947985667831;0.6056947985667831;24.355304426377874;171458.0;-0.1786529233537888;3.324646066296358;3.324646066296358;0.4997919714056683;0.09962088072324292;0.09962088072324292;0.09962088072324292;0.5082168005456907;0.1147856517935258;0.1147856517935258;0.1147856517935258;bpic2019;cluster_size;5;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_60_rho;17.48195201363495;544.0;-0.789712522155469;0.6729730124105736;0.6729730124105736;24.353291118830754;171458.0;-0.17845806701333955;3.3230831128758918;3.3230831128758918;0.4997595682166682;0.09956255468066492;0.09956255468066492;0.09956255468066492;0.5092861057826936;0.11671041119860018;0.11671041119860018;0.11671041119860018;bpic2019;cluster_size;60;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_61_rho;17.510648899418282;540.0;-0.7843071004868283;0.6730665157318858;0.6730665157318858;24.353289032469696;171458.0;-0.17845786509492936;3.3231174842226885;3.3231174842226885;0.4997595682166682;0.09956255468066492;0.09956255468066492;0.09956255468066492;0.5092861057826936;0.11671041119860018;0.11671041119860018;0.11671041119860018;bpic2019;cluster_size;61;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_62_rho;17.533267421539854;536.0;-0.7783588839410955;0.6715943461495144;0.6715943461495144;24.3532431193788;171458.0;-0.17845342162185207;3.3231332462703764;3.3231332462703764;0.5010556957766716;0.10189559638378536;0.10189559638378536;0.10189559638378536;0.5094805249166942;0.11706036745406825;0.11706036745406825;0.11706036745406825;bpic2019;cluster_size;62;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_63_rho;17.505364467391498;530.0;-0.7560464056780807;0.6682461241964309;0.6682461241964309;24.353268554562767;171458.0;-0.17845588324021566;3.323114103693027;3.323114103693027;0.5010556957766716;0.10189559638378536;0.10189559638378536;0.10189559638378536;0.5094805249166942;0.11706036745406825;0.11706036745406825;0.11706036745406825;bpic2019;cluster_size;63;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_64_rho;17.360519990265374;522.0;-0.7056419039480137;0.6577600090385198;0.6577600090385198;24.353179944472284;171458.0;-0.17844730756239735;3.323039809552406;3.323039809552406;0.5010556957766716;0.10189559638378536;0.10189559638378536;0.10189559638378536;0.5094805249166942;0.11706036745406825;0.11706036745406825;0.11706036745406825;bpic2019;cluster_size;64;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_65_rho;17.376282734707242;521.0;-0.7070060230727939;0.6581885516534541;0.6581885516534541;24.353323157464047;171458.0;-0.17846116772038625;3.3230729016217118;3.3230729016217118;0.5010556957766716;0.10189559638378536;0.10189559638378536;0.10189559638378536;0.5094805249166942;0.11706036745406825;0.11706036745406825;0.11706036745406825;bpic2019;cluster_size;65;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_66_rho;17.43347323013095;516.0;-0.7067063786320431;0.6569047686913528;0.6569047686913528;24.35336541887736;171458.0;-0.1784652577969128;3.3231763861269656;3.3231763861269656;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5079575750336901;0.11431904345290173;0.11431904345290173;0.11431904345290173;bpic2019;cluster_size;66;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_67_rho;17.51791610420394;510.0;-0.7057238997079891;0.6611908361397167;0.6611908361397167;24.35336173674605;171458.0;-0.1784649014384858;3.323182508209605;3.323182508209605;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5079575750336901;0.11431904345290173;0.11431904345290173;0.11431904345290173;bpic2019;cluster_size;67;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_68_rho;17.586810493614465;503.0;-0.6995402789003689;0.663559848283143;0.663559848283143;24.35332838039287;171458.0;-0.17846167319714826;3.323214704657847;3.323214704657847;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5079575750336901;0.11431904345290173;0.11431904345290173;0.11431904345290173;bpic2019;cluster_size;68;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_69_rho;17.62761123529634;499.0;-0.6997675133382761;0.6652084401724577;0.6652084401724577;24.35318829412919;171458.0;-0.178448115640226;3.3230556141059915;3.3230556141059915;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5079575750336901;0.11431904345290173;0.11431904345290173;0.11431904345290173;bpic2019;cluster_size;69;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_6_rho;13.145966261791262;3302.0;-1.5568502280466054;0.6007169815314433;0.6007169815314433;24.34748331831862;171458.0;-0.1778960540008434;3.3220012415988287;3.3220012415988287;0.5006344543196706;0.1011373578302712;0.1011373578302712;0.1011373578302712;0.5088324611366924;0.11589384660250802;0.11589384660250802;0.11589384660250802;bpic2019;cluster_size;6;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_70_rho;17.655512988358673;497.0;-0.6985132690006637;0.6663030435482595;0.6663030435482595;24.353195992823874;171458.0;-0.17844886071832944;3.323111297037262;3.323111297037262;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5079575750336901;0.11431904345290173;0.11431904345290173;0.11431904345290173;bpic2019;cluster_size;70;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_71_rho;17.735576197799656;492.0;-0.6983722406260187;0.6705773514868639;0.6705773514868639;24.353260900381866;171458.0;-0.17845514246793834;3.323035470240788;3.323035470240788;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;71;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_72_rho;17.767049958957152;489.0;-0.695381498034884;0.6701849349236411;0.6701849349236411;24.353273103128124;171458.0;-0.17845632345086648;3.3230839746874046;3.3230839746874046;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;72;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_73_rho;17.82332887518852;482.0;-0.6873783302174221;0.6697526855947882;0.6697526855947882;24.353254993227786;171458.0;-0.17845457077322546;3.323008548653361;3.323008548653361;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;73;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_74_rho;17.951150861905305;473.0;-0.6848667318925181;0.6746397707712692;0.6746397707712692;24.3532650737143;171458.0;-0.17845554636337702;3.323007248494488;3.323007248494488;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;74;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_75_rho;18.022800873957358;467.0;-0.6780524418918232;0.6774088440232061;0.6774088440232061;24.353276429097985;171458.0;-0.17845664533864447;3.3229368682709164;3.3229368682709164;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;75;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_76_rho;18.16037000972902;458.0;-0.6782130402435218;0.6827600304799658;0.6827600304799658;24.35323071790588;171458.0;-0.17845222140762207;3.3229220309986727;3.3229220309986727;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;76;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_77_rho;18.233023686950965;453.0;-0.6781653516153996;0.6857597524377014;0.6857597524377014;24.353266788120408;171458.0;-0.17845571228375334;3.3229269175913307;3.3229269175913307;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;77;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_78_rho;18.327064221741413;447.0;-0.6754214964217491;0.6905450562019195;0.6905450562019195;24.353239819665895;171458.0;-0.17845310227566302;3.3228928851117585;3.3228928851117585;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;78;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_79_rho;18.481405907826066;438.0;-0.6718554053646544;0.6985084641368201;0.6985084641368201;24.353220393343292;171458.0;-0.17845122219718634;3.3229067622891533;3.3229067622891533;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;79;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_7_rho;13.26390630675825;2859.0;-1.533000402755652;0.6024046232758042;0.6024046232758042;24.349306102364398;171458.0;-0.1780724279181498;3.323032943579868;3.323032943579868;0.4983014247116643;0.0969378827646544;0.0969378827646544;0.0969378827646544;0.5090268802706929;0.11624380285797607;0.11624380285797607;0.11624380285797607;bpic2019;cluster_size;7;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_80_rho;18.539975543303346;435.0;-0.6724021198598396;0.7012212664329954;0.7012212664329954;24.352646394036483;171458.0;-0.17839567125139122;3.3228485049127863;3.3228485049127863;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;80;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_81_rho;18.59115849828564;430.0;-0.6634768237540429;0.7019533294268749;0.7019533294268749;24.35257095444561;171458.0;-0.17838837039807176;3.3228396285060824;3.3228396285060824;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5076011399546891;0.1136774569845436;0.1136774569845436;0.1136774569845436;bpic2019;cluster_size;81;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_82_rho;18.80789813373741;419.0;-0.6681486925696483;0.7115881232754112;0.7115881232754112;24.352499466901158;171458.0;-0.17838145203470668;3.3228174202879535;3.3228174202879535;0.5013797276666725;0.10247885680956548;0.10247885680956548;0.10247885680956548;0.5080223814116902;0.11443569553805776;0.11443569553805776;0.11443569553805776;bpic2019;cluster_size;82;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_83_rho;18.86840007551261;413.0;-0.6566763964127957;0.7107337431339479;0.7107337431339479;24.35252626863606;171458.0;-0.17838404582880285;3.3228046832249105;3.3228046832249105;0.5013797276666725;0.10247885680956548;0.10247885680956548;0.10247885680956548;0.5080223814116902;0.11443569553805776;0.11443569553805776;0.11443569553805776;bpic2019;cluster_size;83;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_84_rho;19.02917505065789;405.0;-0.6566684528355369;0.7187129613998946;0.7187129613998946;24.352273387003198;171458.0;-0.17835957279211212;3.3228471039042033;3.3228471039042033;0.5013797276666725;0.10247885680956548;0.10247885680956548;0.10247885680956548;0.5080223814116902;0.11443569553805776;0.11443569553805776;0.11443569553805776;bpic2019;cluster_size;84;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_85_rho;19.122126654647147;399.0;-0.6505752055263411;0.7227252314355234;0.7227252314355234;24.352281786112247;171458.0;-0.17836038562564882;3.322847755943532;3.322847755943532;0.5022870169586751;0.10411198600174977;0.10411198600174977;0.10411198600174977;0.5088972675146926;0.11601049868766405;0.11601049868766405;0.11601049868766405;bpic2019;cluster_size;85;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_86_rho;19.219202058575934;392.0;-0.6452616836187504;0.7274763178504083;0.7274763178504083;24.352273523824078;171458.0;-0.17835958603310953;3.3228398925735485;3.3228398925735485;0.5022870169586751;0.10411198600174977;0.10411198600174977;0.10411198600174977;0.5088972675146926;0.11601049868766405;0.11601049868766405;0.11601049868766405;bpic2019;cluster_size;86;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_87_rho;19.29961043871686;386.0;-0.6351421898028908;0.7295303733919403;0.7295303733919403;24.35223759872576;171458.0;-0.1783561093431223;3.322845094067355;3.322845094067355;0.5022546137696748;0.10405365995917178;0.10405365995917178;0.10405365995917178;0.5082492037346908;0.11484397783610382;0.11484397783610382;0.11484397783610382;bpic2019;cluster_size;87;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_88_rho;19.442122901190967;379.0;-0.6339936776579671;0.7371504304939271;0.7371504304939271;24.352059080232912;171458.0;-0.17833883310024826;3.3228206441791164;3.3228206441791164;0.5022546137696748;0.10405365995917178;0.10405365995917178;0.10405365995917178;0.5082492037346908;0.11484397783610382;0.11484397783610382;0.11484397783610382;bpic2019;cluster_size;88;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_89_rho;19.52504888048601;375.0;-0.6317841066795948;0.7398124541813916;0.7398124541813916;24.352126981160808;171458.0;-0.1783454042416397;3.3228538556862617;3.3228538556862617;0.5022546137696748;0.10405365995917178;0.10405365995917178;0.10405365995917178;0.5082492037346908;0.11484397783610382;0.11484397783610382;0.11484397783610382;bpic2019;cluster_size;89;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_8_rho;13.246068180482693;2531.0;-1.5330897258183454;0.6037048160690871;0.6037048160690871;24.352943704153386;171458.0;-0.17842444439478844;3.3244537926143987;3.3244537926143987;0.4995975522716678;0.09927092446777486;0.09927092446777486;0.09927092446777486;0.5089944770816928;0.11618547681539808;0.11618547681539808;0.11618547681539808;bpic2019;cluster_size;8;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_90_rho;19.560789932536267;373.0;-0.6312551757111693;0.7413783535958827;0.7413783535958827;24.35218538192875;171458.0;-0.17835105601563714;3.3228707284281107;3.3228707284281107;0.5022546137696748;0.10405365995917178;0.10405365995917178;0.10405365995917178;0.5082492037346908;0.11484397783610382;0.11484397783610382;0.11484397783610382;bpic2019;cluster_size;90;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_91_rho;19.635720467459578;369.0;-0.6271256667205536;0.7432364416033409;0.7432364416033409;24.35221652087285;171458.0;-0.17835406951364918;3.322879769836168;3.322879769836168;0.5022546137696748;0.10405365995917178;0.10405365995917178;0.10405365995917178;0.5082492037346908;0.11484397783610382;0.11484397783610382;0.11484397783610382;bpic2019;cluster_size;91;random;TestModel;Vendor creates invoice;Record Invoice Receipt
